 0.00000e+00| 38.96829| 45324.92410| 5.32225|   7.42686| -6.62640|  4.28682|   0.00000|        0.00000| 925.75000|  0.14345| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.73957e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.24436e-01| 1.90985e-07| 2.71019e-01| 2.68534e-17| 1.00000e-99| 1.00000e-99| 3.91742e-32| 2.31739e-05| 7.43019e-06| 1.91867e-03| 7.34514e-08| 1.08143e-03| 9.81748e-05| 3.63078e-10| 4.19759e-11| 3.77572e-04| 8.24138e-08| 2.27510e-05| 2.04174e-05| 1.57398e-04| 1.43880e-05| 2.47172e-05| 4.95450e-06| 1.93197e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.70904e+04| 38.96422| 45269.10337| 5.32336|   7.45472| -6.62376|  4.28353|   0.00000|        0.00000| 923.76400|  0.14383| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.58032e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.22770e-01| 1.91426e-07| 2.72898e-01| 2.67917e-17| 1.00000e-99| 1.00000e-99| 3.83707e-32| 2.36592e-05| 7.58578e-06| 1.98609e-03| 7.62079e-08| 1.00925e-03| 9.28966e-05| 3.42768e-10| 3.44350e-11| 3.77572e-04| 8.37529e-08| 2.19786e-05| 2.12814e-05| 1.57398e-04| 1.39316e-05| 2.48313e-05| 5.26017e-06| 1.93642e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.40605e+04| 38.96016| 45221.51117| 5.32446|   7.47985| -6.62113|  4.28056|   0.00000|        0.00000| 921.95900|  0.14421| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.42475e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.21107e-01| 1.94536e-07| 2.74789e-01| 2.74157e-17| 1.00000e-99| 1.00000e-99| 3.81066e-32| 2.39883e-05| 7.69130e-06| 2.03704e-03| 7.83430e-08| 9.50605e-04| 8.85116e-05| 3.25837e-10| 4.75335e-11| 3.77572e-04| 8.49180e-08| 2.13796e-05| 2.20293e-05| 1.57398e-04| 1.35519e-05| 2.49459e-05| 5.50808e-06| 1.94089e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 5.09552e+04| 38.95610| 45186.32268| 5.32561|   7.50145| -6.61856|  4.27801|   0.00000|        0.00000| 920.36800|  0.14461| 12.00000| 10.93782|  2.85000|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.27214e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.19449e-01| 1.91867e-07| 2.76694e-01| 2.66686e-17| 1.00000e-99| 1.00000e-99| 3.81066e-32| 2.43781e-05| 7.81628e-06| 2.09411e-03| 8.05378e-08| 8.93305e-04| 8.41395e-05| 3.09742e-10| 3.77572e-11| 3.76704e-04| 8.57038e-08| 2.07491e-05| 2.28034e-05| 1.57398e-04| 1.31826e-05| 2.50035e-05| 5.75440e-06| 1.94536e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 6.76699e+04| 38.95205| 45149.27186| 5.32667|   7.52295| -6.61590|  4.27548|   0.00000|        0.00000| 918.80600|  0.14497| 12.00000| 10.93782|  2.85000|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.12389e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.17794e-01| 1.89671e-07| 2.78612e-01| 2.63027e-17| 1.00000e-99| 1.00000e-99| 3.85478e-32| 2.47172e-05| 7.92501e-06| 2.14289e-03| 8.26038e-08| 8.39460e-04| 7.99834e-05| 2.94442e-10| 3.11889e-11| 3.76704e-04| 8.62979e-08| 2.01372e-05| 2.34963e-05| 1.57398e-04| 1.28233e-05| 2.51189e-05| 5.98412e-06| 1.94984e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 8.42503e+04| 38.94801| 45115.17062| 5.32773|   7.54349| -6.61343|  4.27306|   0.00000|        0.00000| 917.30900|  0.14534| 12.00000| 10.93782|  2.84999|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.97904e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.16143e-01| 1.87499e-07| 2.79898e-01| 2.61818e-17| 1.00000e-99| 1.00000e-99| 3.90841e-32| 2.50611e-05| 8.03526e-06| 2.18776e-03| 8.45279e-08| 7.90679e-04| 7.60326e-05| 2.79898e-10| 2.64850e-11| 3.76704e-04| 8.66962e-08| 1.95884e-05| 2.41546e-05| 1.57398e-04| 1.24738e-05| 2.52348e-05| 6.19441e-06| 1.95434e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.00703e+05| 38.94398| 45083.24297| 5.32877|   7.56327| -6.61099|  4.27074|   0.00000|        0.00000| 915.86600|  0.14571| 12.00000| 10.93782|  2.84998|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.83751e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.12853e-01| 1.84927e-07| 2.81838e-01| 2.54097e-17| 1.00000e-99| 1.00000e-99| 4.00867e-32| 2.53513e-05| 8.12831e-06| 2.22844e-03| 8.62979e-08| 7.44732e-04| 7.21107e-05| 2.65461e-10| 2.30144e-11| 3.76704e-04| 8.72971e-08| 1.90546e-05| 2.48313e-05| 1.57398e-04| 1.21619e-05| 2.52930e-05| 6.39735e-06| 1.95884e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.17035e+05| 38.93996| 45052.48627| 5.32979|   7.58249| -6.60857|  4.26850|   0.00000|        0.00000| 914.46600|  0.14606| 12.00000| 10.93782|  2.84996|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.69941e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.11214e-01| 1.82810e-07| 2.83792e-01| 2.55270e-17| 1.00000e-99| 1.00000e-99| 4.02717e-32| 2.56448e-05| 8.22243e-06| 2.26986e-03| 8.79023e-08| 7.03072e-04| 6.85488e-05| 2.52348e-10| 2.04644e-11| 3.76704e-04| 8.77001e-08| 1.85353e-05| 2.54683e-05| 1.57398e-04| 1.18577e-05| 2.54097e-05| 6.57658e-06| 1.96336e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.33256e+05| 38.93594| 45023.42493| 5.33080|   7.60111| -6.60622|  4.26632|   0.00000|        0.00000| 913.10800|  0.14642| 12.00000| 10.93782|  2.84992|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38485e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.56426e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.09578e-01| 1.80717e-07| 2.85759e-01| 2.57040e-17| 1.00000e-99| 1.00000e-99| 4.05509e-32| 2.59418e-05| 8.31764e-06| 2.30675e-03| 8.93305e-08| 6.63743e-04| 6.50130e-05| 2.39883e-10| 1.85353e-11| 3.76704e-04| 8.79023e-08| 1.80302e-05| 2.60615e-05| 1.57398e-04| 1.15611e-05| 2.55270e-05| 6.74528e-06| 1.96789e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.49375e+05| 38.93193| 44995.87822| 5.33180|   7.61919| -6.60389|  4.26421|   0.00000|        0.00000| 911.78900|  0.14677| 12.00000| 10.93782|  2.84988|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38485e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.43218e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.07946e-01| 1.79061e-07| 2.87078e-01| 2.59418e-17| 1.00000e-99| 1.00000e-99| 4.08319e-32| 2.62422e-05| 8.41395e-06| 2.33884e-03| 9.05733e-08| 6.28058e-04| 6.18016e-05| 2.27510e-10| 1.70216e-11| 3.76704e-04| 8.83080e-08| 1.75792e-05| 2.66073e-05| 1.57398e-04| 1.12720e-05| 2.55859e-05| 6.88652e-06| 1.97242e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
