 1.01435e+05| 59.82530| 49643.64065| 5.71153|   9.69150| -6.04325|  4.24183|   0.00000|        0.00000| 952.67300|  0.22898| 12.00000| 10.93782|  2.84612|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38065e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.14197e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.09578e-01| 1.11173e-07| 2.86418e-01| 1.65959e-17| 1.00000e-99| 1.00000e-99| 4.01791e-32| 2.84446e-05| 9.09913e-06| 2.34963e-03| 9.01571e-08| 6.18016e-04| 6.09537e-05| 2.94442e-11| 8.31764e-12| 3.76704e-04| 6.38263e-08| 2.12324e-05| 2.31206e-05| 1.57398e-04| 1.10917e-05| 2.50611e-05| 7.19449e-06| 2.01837e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.12321e+05| 59.81540| 49612.13362| 5.71228|   9.71218| -6.04117|  4.23990|   0.00000|        0.00000| 951.31200|  0.22941| 12.00000| 10.93782|  2.84457|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.37878e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.04649e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.07946e-01| 1.10154e-07| 2.87740e-01| 1.65577e-17| 1.00000e-99| 1.00000e-99| 4.04576e-32| 2.87078e-05| 9.18333e-06| 2.37684e-03| 9.14113e-08| 5.84790e-04| 5.79429e-05| 2.79254e-11| 6.22300e-12| 3.76704e-04| 6.39735e-08| 2.08449e-05| 2.36048e-05| 1.57398e-04| 1.08143e-05| 2.51768e-05| 7.34514e-06| 2.02302e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.23150e+05| 59.80550| 49581.81844| 5.71302|   9.73236| -6.03913|  4.23803|   0.00000|        0.00000| 949.98100|  0.22984| 12.00000| 10.93782|  2.84261|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.37629e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.95241e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.06318e-01| 1.09144e-07| 2.89068e-01| 1.65577e-17| 1.00000e-99| 1.00000e-99| 4.07380e-32| 2.89068e-05| 9.26830e-06| 2.40436e-03| 9.26830e-08| 5.54626e-04| 5.50808e-05| 2.65461e-11| 4.77529e-12| 3.75837e-04| 6.39735e-08| 2.05116e-05| 2.40436e-05| 1.57398e-04| 1.05439e-05| 2.52348e-05| 7.48170e-06| 2.02768e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.33924e+05| 59.79561| 49552.70893| 5.71376|   9.75206| -6.03711|  4.23620|   0.00000|        0.00000| 948.67900|  0.23027| 12.00000| 10.93782|  2.84015|  0.98000|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.37303e-09| 6.35272e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.85972e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.04693e-01| 1.08143e-07| 2.91072e-01| 1.65196e-17| 1.00000e-99| 1.00000e-99| 4.10204e-32| 2.91743e-05| 9.35406e-06| 2.43220e-03| 9.35406e-08| 5.27230e-04| 5.23600e-05| 2.52348e-11| 3.74973e-12| 3.75837e-04| 6.39735e-08| 2.01837e-05| 2.44906e-05| 1.57398e-04| 1.03039e-05| 2.52930e-05| 7.62079e-06| 2.03236e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.55315e+05| 59.77583| 49497.48717| 5.71521|   9.79020| -6.03316|  4.23267|   0.00000|        0.00000| 946.15100|  0.23112| 12.00000| 10.93782|  2.83370|  0.97999|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.36302e-09| 6.35258e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.67881e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.01455e-01| 1.06170e-07| 2.93765e-01| 1.65196e-17| 1.00000e-99| 1.00000e-99| 4.15911e-32| 2.95801e-05| 9.50605e-06| 2.48313e-03| 9.54993e-08| 4.76431e-04| 4.74242e-05| 2.28560e-11| 2.48886e-12| 3.75837e-04| 6.41210e-08| 1.94984e-05| 2.53513e-05| 1.57398e-04| 9.84011e-06| 2.54097e-05| 7.87046e-06| 2.04644e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.76511e+05| 59.75606| 49445.75427| 5.71664|   9.82690| -6.02930|  4.22927|   0.00000|        0.00000| 943.71000|  0.23196| 12.00000| 10.93782|  2.82555|  0.97997|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.34665e-09| 6.35229e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.50315e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 6.98232e-01| 1.04232e-07| 2.97167e-01| 1.65577e-17| 1.00000e-99| 1.00000e-99| 4.19759e-32| 2.99916e-05| 9.63829e-06| 2.52348e-03| 9.72747e-08| 4.31519e-04| 4.30527e-05| 2.07491e-11| 1.82810e-12| 3.75837e-04| 6.41210e-08| 1.88799e-05| 2.61818e-05| 1.57398e-04| 9.37562e-06| 2.55859e-05| 8.09096e-06| 2.05589e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.97522e+05| 59.73630| 49397.09820| 5.71806|   9.86237| -6.02550|  4.22600|   0.00000|        0.00000| 941.34300|  0.23279| 12.00000| 10.93782|  2.81650|  0.97994|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.32116e-09| 6.35185e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.33240e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 6.95024e-01| 1.02329e-07| 2.99916e-01| 1.65959e-17| 1.00000e-99| 1.00000e-99| 4.25598e-32| 3.04089e-05| 9.74990e-06| 2.55859e-03| 9.86279e-08| 3.91742e-04| 3.90841e-05| 1.88365e-11| 1.45211e-12| 3.75837e-04| 6.41210e-08| 1.82810e-05| 2.69774e-05| 1.57398e-04| 8.97429e-06| 2.57040e-05| 8.27942e-06| 2.06538e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.28707e+05| 59.70664| 49328.76145| 5.72016|   9.91366| -6.01993|  4.22128|   0.00000|        0.00000| 937.91000|  0.23404| 12.00000| 10.93782|  2.80237|  0.97985|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.25882e-09| 6.35053e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.08537e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 6.90240e-01| 9.95405e-08| 3.04789e-01| 1.65196e-17| 1.00000e-99| 1.00000e-99| 4.33511e-32| 3.09030e-05| 9.90832e-06| 2.60615e-03| 1.00693e-07| 3.41193e-04| 3.40408e-05| 1.64059e-11| 1.13501e-12| 3.75837e-04| 6.39735e-08| 1.74582e-05| 2.80543e-05| 1.57398e-04| 8.37529e-06| 2.59418e-05| 8.53100e-06| 2.07970e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.69697e+05| 59.66707| 49244.00544| 5.72291|   9.97937| -6.01269|  4.21525|   0.00000|        0.00000| 933.50400|  0.23568| 12.00000| 10.93782|  2.77904|  0.97960|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.10771e-09| 6.34688e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 7.77177e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 6.85488e-01| 9.59401e-08| 3.11172e-01| 1.65196e-17| 1.00000e-99| 1.00000e-99| 4.41570e-32| 3.14775e-05| 1.00925e-05| 2.66073e-03| 1.02565e-07| 2.86418e-04| 2.84446e-05| 1.37088e-11| 8.99498e-13| 3.74973e-04| 6.38263e-08| 1.64437e-05| 2.94442e-05| 1.57398e-04| 7.69130e-06| 2.61818e-05| 8.79023e-06| 2.10378e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.20030e+05| 59.61759| 49145.40294| 5.72628|  10.05840| -6.00388|  4.20804|   0.00000|        0.00000| 928.20700|  0.23772| 12.00000| 10.93782|  2.72656|  0.97883|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 2.75651e-09| 6.33563e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 7.40338e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 6.77642e-01| 9.16220e-08| 3.18420e-01| 1.64816e-17| 1.00000e-99| 1.00000e-99| 4.54988e-32| 3.19890e-05| 1.02802e-05| 2.71019e-03| 1.04713e-07| 2.33346e-04| 2.30144e-05| 1.10917e-11| 7.12853e-13| 3.74973e-04| 6.33870e-08| 1.53109e-05| 3.09742e-05| 1.57398e-04| 6.90240e-06| 2.64850e-05| 9.03649e-06| 2.12814e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.69398e+05| 59.56807| 49052.23740| 5.72959|  10.13520| -5.99527|  4.20107|   0.00000|        0.00000| 923.07500|  0.23973| 12.00000| 10.93782|  2.62694|  0.97704|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 2.19159e-09| 6.30957e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 7.05879e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 6.69885e-01| 8.74984e-08| 3.25837e-01| 1.64437e-17| 1.00000e-99| 1.00000e-99| 4.65586e-32| 3.25087e-05| 1.04472e-05| 2.74789e-03| 1.06170e-07| 1.93642e-04| 1.89234e-05| 9.09913e-12| 5.80764e-13| 3.74973e-04| 6.29506e-08| 1.42889e-05| 3.24340e-05| 1.57398e-04| 6.22300e-06| 2.67917e-05| 9.18333e-06| 2.15278e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
