 0.00000e+00| 14.99864| 32609.77287| 4.28456|   4.34448| -8.54488|  4.33790|   0.00000|        0.00000| 797.38900|  0.03417| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 7.04709e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.21107e-01| 6.76083e-07| 2.73527e-01| 7.72681e-17| 1.00000e-99| 1.00000e-99| 7.39605e-32| 1.82390e-05| 5.80764e-06| 1.89234e-03| 7.31139e-08| 1.06660e-03| 1.52757e-04| 7.88860e-11| 5.43250e-11| 3.77572e-04| 3.06196e-07| 1.22744e-05| 3.06902e-05| 1.57398e-04| 1.50661e-05| 2.55270e-05| 3.82825e-06| 1.89234e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 5.70702e+04| 14.99848| 32571.90346| 4.28612|   4.36240| -8.54319|  4.33432|   0.00000|        0.00000| 795.69500|  0.03429| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 6.66945e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.19449e-01| 6.74528e-07| 2.75423e-01| 7.69130e-17| 1.00000e-99| 1.00000e-99| 7.32825e-32| 1.86209e-05| 5.94292e-06| 1.96336e-03| 7.58578e-08| 9.95405e-04| 1.45881e-04| 7.55092e-11| 3.71535e-11| 3.77572e-04| 3.01995e-07| 1.12720e-05| 3.18420e-05| 1.57398e-04| 1.46555e-05| 2.57040e-05| 3.99945e-06| 1.89671e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.13653e+05| 14.99832| 32539.80811| 4.28766|   4.37876| -8.54122|  4.33106|   0.00000|        0.00000| 794.15200|  0.03442| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 6.31510e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.17794e-01| 6.68344e-07| 2.77971e-01| 7.60326e-17| 1.00000e-99| 1.00000e-99| 7.22770e-32| 1.89671e-05| 6.03949e-06| 2.02302e-03| 7.83430e-08| 9.31108e-04| 1.39637e-04| 7.21107e-11| 2.60615e-11| 3.77572e-04| 2.98538e-07| 1.03514e-05| 3.28852e-05| 1.57398e-04| 1.42889e-05| 2.59418e-05| 4.14954e-06| 1.90108e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.69717e+05| 14.99815| 32511.69038| 4.28917|   4.39402| -8.53907|  4.32804|   0.00000|        0.00000| 792.71800|  0.03454| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.98246e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.16143e-01| 6.63743e-07| 2.79898e-01| 7.62079e-17| 1.00000e-99| 1.00000e-99| 7.14496e-32| 1.92752e-05| 6.15177e-06| 2.07491e-03| 8.05378e-08| 8.72971e-04| 1.33660e-04| 6.88652e-11| 1.87932e-11| 3.77572e-04| 2.95801e-07| 9.54993e-06| 3.38065e-05| 1.57398e-04| 1.39316e-05| 2.61216e-05| 4.28549e-06| 1.90108e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.25267e+05| 14.99799| 32486.48497| 4.29068|   4.40845| -8.53682|  4.32518|   0.00000|        0.00000| 791.36600|  0.03466| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.67022e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.12853e-01| 6.59174e-07| 2.81838e-01| 7.65597e-17| 1.00000e-99| 1.00000e-99| 7.11214e-32| 1.95434e-05| 6.23735e-06| 2.12814e-03| 8.26038e-08| 8.22243e-04| 1.27644e-04| 6.57658e-11| 1.39637e-11| 3.77572e-04| 2.93089e-07| 8.83080e-06| 3.45939e-05| 1.57398e-04| 1.35831e-05| 2.63633e-05| 4.40555e-06| 1.90546e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.80321e+05| 14.99783| 32463.62374| 4.29216|   4.42221| -8.53450|  4.32247|   0.00000|        0.00000| 790.08100|  0.03478| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.37688e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.11214e-01| 6.51628e-07| 2.83792e-01| 7.62079e-17| 1.00000e-99| 1.00000e-99| 7.16143e-32| 1.98609e-05| 6.32412e-06| 2.17270e-03| 8.45279e-08| 7.74462e-04| 1.22180e-04| 6.26614e-11| 1.07399e-11| 3.77572e-04| 2.91072e-07| 8.16582e-06| 3.53997e-05| 1.57398e-04| 1.32739e-05| 2.65461e-05| 4.50817e-06| 1.90546e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.34889e+05| 14.99767| 32441.98962| 4.29362|   4.43558| -8.53212|  4.31985|   0.00000|        0.00000| 788.83700|  0.03489| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.10105e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.09578e-01| 6.47143e-07| 2.85759e-01| 7.65597e-17| 1.00000e-99| 1.00000e-99| 7.21107e-32| 2.00909e-05| 6.41210e-06| 2.21309e-03| 8.62979e-08| 7.31139e-04| 1.16413e-04| 5.98412e-11| 8.55067e-12| 3.77572e-04| 2.89068e-07| 7.58578e-06| 3.60579e-05| 1.57398e-04| 1.29718e-05| 2.67917e-05| 4.59198e-06| 1.90985e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.89021e+05| 14.99751| 32421.75222| 4.29507|   4.44854| -8.52975|  4.31731|   0.00000|        0.00000| 787.63500|  0.03501| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.84139e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.07946e-01| 6.41210e-07| 2.87740e-01| 7.67361e-17| 1.00000e-99| 1.00000e-99| 7.24436e-32| 2.03704e-05| 6.50130e-06| 2.25424e-03| 8.79023e-08| 6.90240e-04| 1.11173e-04| 5.70164e-11| 7.04693e-12| 3.77572e-04| 2.87078e-07| 7.04693e-06| 3.66438e-05| 1.57398e-04| 1.26765e-05| 2.69774e-05| 4.66659e-06| 1.90985e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 4.42745e+05| 14.99735| 32402.77454| 4.29651|   4.46113| -8.52736|  4.31485|   0.00000|        0.00000| 786.47200|  0.03513| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.59674e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.06318e-01| 6.33870e-07| 2.89734e-01| 7.63836e-17| 1.00000e-99| 1.00000e-99| 7.31139e-32| 2.06063e-05| 6.59174e-06| 2.29087e-03| 8.95365e-08| 6.53131e-04| 1.05925e-04| 5.43250e-11| 5.99791e-12| 3.77572e-04| 2.85759e-07| 6.56145e-06| 3.72392e-05| 1.57398e-04| 1.23880e-05| 2.71644e-05| 4.73151e-06| 1.91426e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 4.96083e+05| 14.99719| 32384.82528| 4.29794|   4.47341| -8.52494|  4.31246|   0.00000|        0.00000| 785.34000|  0.03524| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.36616e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.03072e-01| 6.28058e-07| 2.91743e-01| 7.69130e-17| 1.00000e-99| 1.00000e-99| 7.34514e-32| 2.08449e-05| 6.66807e-06| 2.32274e-03| 9.09913e-08| 6.18016e-04| 1.01158e-04| 5.18800e-11| 5.23600e-12| 3.77572e-04| 2.84446e-07| 6.10942e-06| 3.77572e-05| 1.57398e-04| 1.21339e-05| 2.73527e-05| 4.78630e-06| 1.91426e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
