 0.00000e+00|  9.99985| 27294.54497| 3.76190|   3.39745| -9.74557|  4.37541|   0.00000|        0.00000| 743.39000|  0.01538| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.12271e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.24436e-01| 1.23880e-06| 2.70396e-01| 1.10154e-16| 1.00000e-99| 1.00000e-99| 1.02329e-31| 1.50314e-05| 4.78630e-06| 1.71002e-03| 6.68344e-08| 1.25026e-03| 1.87068e-04| 6.83912e-10| 4.66659e-10| 3.77572e-04| 6.32412e-07| 9.12011e-06| 3.34195e-05| 1.57398e-04| 1.65577e-05| 2.55859e-05| 2.29087e-06| 1.88365e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.13362e+05|  9.99983| 27245.98677| 3.76341|   3.41551| -9.74574|  4.37081|   0.00000|        0.00000| 741.40100|  0.01544| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.59187e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.22770e-01| 1.21619e-06| 2.72898e-01| 1.14025e-16| 1.00000e-99| 1.00000e-99| 9.93116e-32| 1.55597e-05| 4.94311e-06| 1.79061e-03| 7.01455e-08| 1.16145e-03| 1.79887e-04| 6.56145e-10| 3.19154e-10| 3.77572e-04| 6.26614e-07| 7.90679e-06| 3.47536e-05| 1.57398e-04| 1.61436e-05| 2.59418e-05| 2.33884e-06| 1.88365e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.26244e+05|  9.99981| 27207.59611| 3.76501|   3.43147| -9.74596|  4.36676|   0.00000|        0.00000| 739.65300|  0.01549| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.11794e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.21107e-01| 1.21339e-06| 2.74789e-01| 1.19399e-16| 1.00000e-99| 1.00000e-99| 9.54993e-32| 1.59956e-05| 5.08159e-06| 1.86638e-03| 7.29458e-08| 1.08393e-03| 1.72982e-04| 6.29506e-10| 2.24388e-10| 3.77572e-04| 6.23735e-07| 6.88652e-06| 3.58096e-05| 1.57398e-04| 1.57761e-05| 2.63027e-05| 2.35505e-06| 1.88799e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.38285e+05|  9.99979| 27175.80990| 3.76660|   3.44579| -9.74525|  4.36314|   0.00000|        0.00000| 738.09300|  0.01555| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 3.69590e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.17794e-01| 1.21060e-06| 2.77332e-01| 1.21619e-16| 1.00000e-99| 1.00000e-99| 9.16220e-32| 1.63305e-05| 5.18800e-06| 1.93197e-03| 7.56833e-08| 1.01625e-03| 1.65959e-04| 6.03949e-10| 1.62930e-10| 3.77572e-04| 6.19441e-07| 6.02560e-06| 3.68129e-05| 1.57398e-04| 1.54170e-05| 2.66073e-05| 2.36048e-06| 1.88799e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 4.49307e+05|  9.99977| 27148.29611| 3.76817|   3.45900| -9.74410|  4.35981|   0.00000|        0.00000| 736.66000|  0.01561| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 3.32040e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.16143e-01| 1.20781e-06| 2.79254e-01| 1.23595e-16| 1.00000e-99| 1.00000e-99| 8.81049e-32| 1.66341e-05| 5.28445e-06| 1.99067e-03| 7.79830e-08| 9.54993e-04| 1.59588e-04| 5.79429e-10| 1.22462e-10| 3.77572e-04| 6.16595e-07| 5.29663e-06| 3.75837e-05| 1.57398e-04| 1.51008e-05| 2.69774e-05| 2.34423e-06| 1.89234e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 5.59297e+05|  9.99975| 27124.02144| 3.76972|   3.47139| -9.74269|  4.35671|   0.00000|        0.00000| 735.32300|  0.01566| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 2.98607e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.14496e-01| 1.20504e-06| 2.81190e-01| 1.24738e-16| 1.00000e-99| 1.00000e-99| 8.60994e-32| 1.69044e-05| 5.37032e-06| 2.04174e-03| 8.01678e-08| 8.99498e-04| 1.53109e-04| 5.57186e-10| 9.54993e-11| 3.77572e-04| 6.15177e-07| 4.66659e-06| 3.82825e-05| 1.57398e-04| 1.47911e-05| 2.72898e-05| 2.31739e-06| 1.89234e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 6.68268e+05|  9.99973| 27102.52591| 3.77125|   3.48306| -9.74108|  4.35379|   0.00000|        0.00000| 734.06800|  0.01572| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 2.68800e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.11214e-01| 1.19124e-06| 2.83792e-01| 1.23595e-16| 1.00000e-99| 1.00000e-99| 8.51138e-32| 1.71791e-05| 5.44503e-06| 2.08930e-03| 8.22243e-08| 8.49180e-04| 1.47231e-04| 5.34564e-10| 7.72681e-11| 3.77572e-04| 6.12350e-07| 4.13048e-06| 3.89045e-05| 1.57398e-04| 1.45211e-05| 2.76058e-05| 2.29087e-06| 1.89671e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 7.76211e+05|  9.99971| 27082.61387| 3.77277|   3.49428| -9.73930|  4.35099|   0.00000|        0.00000| 732.86800|  0.01577| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 2.42209e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.09578e-01| 1.18304e-06| 2.85759e-01| 1.24738e-16| 1.00000e-99| 1.00000e-99| 8.55067e-32| 1.74181e-05| 5.53350e-06| 2.13796e-03| 8.41395e-08| 8.01678e-04| 1.41254e-04| 5.12861e-10| 6.48634e-11| 3.77572e-04| 6.10942e-07| 3.67282e-06| 3.94457e-05| 1.57398e-04| 1.42233e-05| 2.79254e-05| 2.24905e-06| 1.89671e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 8.83180e+05|  9.99969| 27063.89780| 3.77427|   3.50517| -9.73745|  4.34829|   0.00000|        0.00000| 731.70700|  0.01583| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 2.18449e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.07946e-01| 1.17490e-06| 2.87740e-01| 1.25026e-16| 1.00000e-99| 1.00000e-99| 8.60994e-32| 1.76604e-05| 5.61048e-06| 2.17771e-03| 8.59014e-08| 7.58578e-04| 1.35519e-04| 4.92040e-10| 5.61048e-11| 3.77572e-04| 6.09537e-07| 3.26588e-06| 3.99025e-05| 1.57398e-04| 1.39637e-05| 2.82488e-05| 2.20800e-06| 1.90108e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 9.89248e+05|  9.99967| 27046.20647| 3.77576|   3.51577| -9.73554|  4.34567|   0.00000|        0.00000| 730.58200|  0.01588| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 1.97197e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.06318e-01| 1.16681e-06| 2.89734e-01| 1.25893e-16| 1.00000e-99| 1.00000e-99| 8.66962e-32| 1.79061e-05| 5.68853e-06| 2.21820e-03| 8.74984e-08| 7.19449e-04| 1.29718e-04| 4.70977e-10| 4.98884e-11| 3.77572e-04| 6.08135e-07| 2.91743e-06| 4.03645e-05| 1.57398e-04| 1.37088e-05| 2.85102e-05| 2.16272e-06| 1.90108e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
