 0.00000e+00| 34.97399| 43978.14370| 5.21913|   7.00555| -6.78960|  4.29058|   0.00000|        0.00000| 912.13500|  0.12605| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.49292e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.22770e-01| 2.20293e-07| 2.72270e-01| 2.81838e-17| 1.00000e-99| 1.00000e-99| 3.93550e-32| 2.28560e-05| 7.31139e-06| 1.93642e-03| 7.43019e-08| 1.05196e-03| 1.07152e-04| 5.94292e-11| 1.08893e-10| 3.77572e-04| 9.50605e-08| 2.14783e-05| 2.17270e-05| 1.57398e-04| 1.41906e-05| 2.48313e-05| 5.04661e-06| 1.92752e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.90970e+04| 34.97087| 43928.14311| 5.22030|   7.03097| -6.78692|  4.28740|   0.00000|        0.00000| 910.26100|  0.12640| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.31966e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.21107e-01| 2.18776e-07| 2.74157e-01| 2.83139e-17| 1.00000e-99| 1.00000e-99| 3.92645e-32| 2.32809e-05| 7.46449e-06| 2.00447e-03| 7.69130e-08| 9.81748e-04| 1.01859e-04| 5.43250e-11| 7.27780e-11| 3.77572e-04| 9.57194e-08| 2.07491e-05| 2.25944e-05| 1.57398e-04| 1.37721e-05| 2.49459e-05| 5.33335e-06| 1.93197e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.80386e+04| 34.96775| 43884.80902| 5.22145|   7.05425| -6.78433|  4.28449|   0.00000|        0.00000| 908.53600|  0.12674| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.15082e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.19449e-01| 2.16770e-07| 2.76058e-01| 2.85102e-17| 1.00000e-99| 1.00000e-99| 3.94457e-32| 2.36592e-05| 7.58578e-06| 2.06063e-03| 7.92501e-08| 9.20450e-04| 9.68278e-05| 5.03501e-11| 4.90908e-11| 3.77572e-04| 9.63829e-08| 1.99986e-05| 2.34423e-05| 1.57398e-04| 1.33660e-05| 2.50611e-05| 5.59758e-06| 1.93642e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 5.68229e+04| 34.96465| 43846.87084| 5.22259|   7.07575| -6.78176|  4.28181|   0.00000|        0.00000| 906.93500|  0.12709| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.98649e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.17794e-01| 2.15278e-07| 2.77971e-01| 2.87740e-17| 1.00000e-99| 1.00000e-99| 3.93550e-32| 2.39883e-05| 7.69130e-06| 2.11349e-03| 8.14704e-08| 8.62979e-04| 9.20450e-05| 4.69894e-11| 3.34965e-11| 3.76704e-04| 9.68278e-08| 1.93197e-05| 2.42661e-05| 1.57398e-04| 1.29718e-05| 2.51768e-05| 5.83445e-06| 1.94089e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 7.54466e+04| 34.96155| 43812.67329| 5.22372|   7.09599| -6.77923|  4.27929|   0.00000|        0.00000| 905.42400|  0.12743| 12.00000| 10.93782|  2.85000|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.82633e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.16143e-01| 2.13304e-07| 2.79898e-01| 2.89734e-17| 1.00000e-99| 1.00000e-99| 3.95367e-32| 2.43220e-05| 7.79830e-06| 2.16272e-03| 8.33681e-08| 8.10961e-04| 8.77001e-05| 4.41570e-11| 2.32274e-11| 3.76704e-04| 9.70510e-08| 1.87068e-05| 2.50035e-05| 1.57398e-04| 1.26183e-05| 2.52930e-05| 6.05341e-06| 1.94536e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 9.39124e+04| 34.95847| 43780.83940| 5.22483|   7.11538| -6.77673|  4.27688|   0.00000|        0.00000| 903.97500|  0.12777| 12.00000| 10.93782|  2.85000|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.67042e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.14496e-01| 2.10863e-07| 2.81190e-01| 2.89734e-17| 1.00000e-99| 1.00000e-99| 3.97192e-32| 2.46604e-05| 7.88860e-06| 2.20800e-03| 8.53100e-08| 7.63836e-04| 8.33681e-05| 4.16869e-11| 1.64059e-11| 3.76704e-04| 9.72747e-08| 1.81134e-05| 2.57040e-05| 1.57398e-04| 1.22744e-05| 2.54097e-05| 6.26614e-06| 1.94984e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.12232e+05| 34.95538| 43750.77251| 5.22592|   7.13413| -6.77427|  4.27456|   0.00000|        0.00000| 902.57400|  0.12810| 12.00000| 10.93782|  2.84999|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.51863e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.12853e-01| 2.08930e-07| 2.83139e-01| 2.91072e-17| 1.00000e-99| 1.00000e-99| 3.99945e-32| 2.49459e-05| 7.99834e-06| 2.24905e-03| 8.68960e-08| 7.21107e-04| 7.92501e-05| 3.94457e-11| 1.18304e-11| 3.76704e-04| 9.72747e-08| 1.75792e-05| 2.63633e-05| 1.57398e-04| 1.19674e-05| 2.54683e-05| 6.44169e-06| 1.95434e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.30420e+05| 34.95231| 43722.45091| 5.22700|   7.15227| -6.77185|  4.27231|   0.00000|        0.00000| 901.21800|  0.12843| 12.00000| 10.93782|  2.84999|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.37028e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.11214e-01| 2.06538e-07| 2.85102e-01| 2.92415e-17| 1.00000e-99| 1.00000e-99| 4.01791e-32| 2.52348e-05| 8.09096e-06| 2.28560e-03| 8.85116e-08| 6.80769e-04| 7.53356e-05| 3.73250e-11| 8.72971e-12| 3.76704e-04| 9.72747e-08| 1.70608e-05| 2.69774e-05| 1.57398e-04| 1.16681e-05| 2.55859e-05| 6.60693e-06| 1.95884e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.48485e+05| 34.94924| 43695.68621| 5.22807|   7.16986| -6.76945|  4.27014|   0.00000|        0.00000| 899.90300|  0.12876| 12.00000| 10.93782|  2.84998|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.22565e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.07946e-01| 2.04644e-07| 2.87078e-01| 2.91743e-17| 1.00000e-99| 1.00000e-99| 4.03645e-32| 2.55270e-05| 8.18465e-06| 2.32274e-03| 8.99498e-08| 6.42688e-04| 7.16143e-05| 3.53997e-11| 6.62217e-12| 3.76704e-04| 9.72747e-08| 1.65577e-05| 2.76058e-05| 1.57398e-04| 1.13763e-05| 2.57040e-05| 6.77642e-06| 1.96336e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.66436e+05| 34.94617| 43670.25481| 5.22913|   7.18697| -6.76708|  4.26803|   0.00000|        0.00000| 898.62400|  0.12909| 12.00000| 10.93782|  2.84996|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.08444e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.06318e-01| 2.02302e-07| 2.88403e-01| 2.93089e-17| 1.00000e-99| 1.00000e-99| 4.07380e-32| 2.57632e-05| 8.26038e-06| 2.35505e-03| 9.12011e-08| 6.08135e-04| 6.80769e-05| 3.36512e-11| 5.15229e-12| 3.76704e-04| 9.72747e-08| 1.61065e-05| 2.81190e-05| 1.57398e-04| 1.11173e-05| 2.58226e-05| 6.91831e-06| 1.96789e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
