 0.00000e+00|  5.99991| 21087.53839| 3.04838|   2.50319|-10.35900|  4.41888|   0.00000|        0.00000| 674.38700|  0.00496| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 1.26745e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.22770e-01| 2.47172e-06| 2.72270e-01| 1.90546e-16| 1.00000e-99| 1.00000e-99| 9.77237e-32| 1.23595e-05| 3.89045e-06| 1.63682e-03| 6.50130e-08| 1.25603e-03| 2.74789e-04| 1.00000e-09| 4.25598e-10| 3.78443e-04| 1.10408e-06| 3.28095e-06| 3.88150e-05| 1.57398e-04| 1.77011e-05| 2.59418e-05| 8.45279e-07| 1.87932e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.14320e+05|  5.99989| 21051.11438| 3.04991|   2.51628|-10.35040|  4.41435|   0.00000|        0.00000| 672.62300|  0.00498| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 9.35837e-18| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.21107e-01| 2.48886e-06| 2.74157e-01| 1.90546e-16| 1.00000e-99| 1.00000e-99| 9.50605e-32| 1.27644e-05| 4.00867e-06| 1.71396e-03| 6.80769e-08| 1.17490e-03| 2.66686e-04| 9.70510e-10| 3.09030e-10| 3.78443e-04| 1.12202e-06| 2.61216e-06| 3.95367e-05| 1.57398e-04| 1.74181e-05| 2.62422e-05| 7.90679e-07| 1.87932e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 6.26239e+05|  5.99988| 21020.51327| 3.05146|   2.52811|-10.34230|  4.41027|   0.00000|        0.00000| 671.04100|  0.00499| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 6.92580e-18| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.19449e-01| 2.50611e-06| 2.76694e-01| 1.91867e-16| 1.00000e-99| 1.00000e-99| 9.12011e-32| 1.30918e-05| 4.11150e-06| 1.78238e-03| 7.07946e-08| 1.10154e-03| 2.58821e-04| 9.39723e-10| 2.33884e-10| 3.78443e-04| 1.14288e-06| 2.09411e-06| 4.00867e-05| 1.57398e-04| 1.71791e-05| 2.65461e-05| 7.46449e-07| 1.87932e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 9.35376e+05|  5.99986| 20994.33390| 3.05300|   2.53892|-10.33500|  4.40657|   0.00000|        0.00000| 669.60400|  0.00501| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.13937e-18| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.16143e-01| 2.51768e-06| 2.78612e-01| 1.92309e-16| 1.00000e-99| 1.00000e-99| 8.89201e-32| 1.33660e-05| 4.20727e-06| 1.84502e-03| 7.34514e-08| 1.03753e-03| 2.50611e-04| 9.09913e-10| 1.77828e-10| 3.77572e-04| 1.16413e-06| 1.61436e-06| 4.05509e-05| 1.57398e-04| 1.69044e-05| 2.68534e-05| 6.82339e-07| 1.88365e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.24144e+06|  5.99985| 20971.32495| 3.05453|   2.54898|-10.32830|  4.40313|   0.00000|        0.00000| 668.27500|  0.00503| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 3.82508e-18| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.14496e-01| 2.52348e-06| 2.81190e-01| 1.93197e-16| 1.00000e-99| 1.00000e-99| 8.68960e-32| 1.36144e-05| 4.28549e-06| 1.90108e-03| 7.58578e-08| 9.79490e-04| 2.42661e-04| 8.79023e-10| 1.41254e-10| 3.77572e-04| 1.18304e-06| 1.24165e-06| 4.09261e-05| 1.57398e-04| 1.66341e-05| 2.71644e-05| 6.28058e-07| 1.88365e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.54438e+06|  5.99983| 20950.50391| 3.05605|   2.55851|-10.32210|  4.39989|   0.00000|        0.00000| 667.02200|  0.00505| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 2.85542e-18| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.14496e-01| 3.07610e-06| 2.81190e-01| 2.71019e-16| 1.00000e-99| 1.00000e-99| 7.74462e-32| 1.30017e-05| 4.09261e-06| 1.85353e-03| 7.39605e-08| 1.05682e-03| 2.22331e-04| 8.05378e-10| 9.37562e-09| 3.77572e-04| 1.18577e-06| 3.01301e-06| 3.90841e-05| 1.57398e-04| 1.67494e-05| 2.71644e-05| 5.34564e-07| 1.88365e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.86095e+06|  5.99982| 20989.61812| 3.05859|   2.55645|-10.31610|  4.40059|   0.00000|        0.00000| 667.28000|  0.00508| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 2.10373e-18| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.12853e-01| 3.07610e-06| 2.83139e-01| 2.44343e-16| 1.00000e-99| 1.00000e-99| 8.09096e-32| 1.32130e-05| 4.17830e-06| 1.90108e-03| 7.62079e-08| 1.00231e-03| 2.19280e-04| 7.92501e-10| 6.54636e-09| 3.77572e-04| 1.20226e-06| 2.47172e-06| 3.97192e-05| 1.57398e-04| 1.65196e-05| 2.73527e-05| 5.26017e-07| 1.88365e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.15754e+06|  5.99980| 20968.74630| 3.05962|   2.56459|-10.31530|  4.39782|   0.00000|        0.00000| 666.21600|  0.00509| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 1.58012e-18| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.09578e-01| 2.23872e-06| 2.85102e-01| 1.07152e-16| 1.00000e-99| 1.00000e-99| 9.72747e-32| 1.38038e-05| 4.35512e-06| 1.95884e-03| 7.83430e-08| 9.41890e-04| 2.14289e-04| 7.74462e-10| 4.20727e-09| 3.77572e-04| 1.21899e-06| 1.96336e-06| 4.02717e-05| 1.57398e-04| 1.62930e-05| 2.75423e-05| 5.68853e-07| 1.88799e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.44996e+06|  5.99979| 20938.96810| 3.06088|   2.57561|-10.31050|  4.39410|   0.00000|        0.00000| 664.78300|  0.00510| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 1.19160e-18| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.07946e-01| 2.94442e-06| 2.87078e-01| 2.43220e-16| 1.00000e-99| 1.00000e-99| 8.03526e-32| 1.36773e-05| 4.32514e-06| 1.99067e-03| 7.97995e-08| 9.09913e-04| 2.10863e-04| 7.62079e-10| 3.24340e-09| 3.77572e-04| 1.23310e-06| 1.65959e-06| 4.05509e-05| 1.57398e-04| 1.61065e-05| 2.77971e-05| 5.00035e-07| 1.88799e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.74523e+06|  5.99978| 20936.48744| 3.06270|   2.58164|-10.30400|  4.39207|   0.00000|        0.00000| 663.99800|  0.00513| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 8.96149e-19| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.06318e-01| 3.01301e-06| 2.89068e-01| 2.37684e-16| 1.00000e-99| 1.00000e-99| 7.83430e-32| 1.38357e-05| 4.39542e-06| 2.03236e-03| 8.16582e-08| 8.66962e-04| 2.06538e-04| 7.46449e-10| 2.17270e-09| 3.77572e-04| 1.25026e-06| 1.32434e-06| 4.09261e-05| 1.57398e-04| 1.59221e-05| 2.79898e-05| 4.77529e-07| 1.88799e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
