 0.00000e+00| 15.99823| 33492.28903| 4.36323|   4.50898| -8.37735|  4.33364|   0.00000|        0.00000| 806.59900|  0.03840| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 7.40696e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.22770e-01| 6.16595e-07| 2.72898e-01| 7.12853e-17| 1.00000e-99| 1.00000e-99| 6.91831e-32| 1.86209e-05| 5.94292e-06| 1.90108e-03| 7.34514e-08| 1.07647e-03| 1.32130e-04| 4.85289e-10| 7.56833e-11| 3.77572e-04| 2.71644e-07| 1.32739e-05| 2.97167e-05| 1.57398e-04| 1.50314e-05| 2.54097e-05| 3.94457e-06| 1.89671e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 5.17353e+04| 15.99801| 33453.33541| 4.36477|   4.52752| -8.37556|  4.33007|   0.00000|        0.00000| 804.88300|  0.03853| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 7.04628e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.19449e-01| 6.15177e-07| 2.75423e-01| 7.06318e-17| 1.00000e-99| 1.00000e-99| 6.87068e-32| 1.90546e-05| 6.06736e-06| 1.97242e-03| 7.62079e-08| 1.00231e-03| 1.25893e-04| 4.61318e-10| 6.01174e-11| 3.77572e-04| 2.68534e-07| 1.22462e-05| 3.09030e-05| 1.57398e-04| 1.46218e-05| 2.56448e-05| 4.14000e-06| 1.89671e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.03038e+05| 15.99779| 33420.24933| 4.36630|   4.54445| -8.37349|  4.32682|   0.00000|        0.00000| 803.32000|  0.03867| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 6.70579e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.17794e-01| 6.12350e-07| 2.77332e-01| 7.04693e-17| 1.00000e-99| 1.00000e-99| 6.79204e-32| 1.93642e-05| 6.18016e-06| 2.03236e-03| 7.87046e-08| 9.39723e-04| 1.20226e-04| 4.39542e-10| 4.96592e-11| 3.77572e-04| 2.66073e-07| 1.13240e-05| 3.19154e-05| 1.57398e-04| 1.42233e-05| 2.58226e-05| 4.30527e-06| 1.90108e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.53890e+05| 15.99757| 33391.75438| 4.36780|   4.56012| -8.37127|  4.32382|   0.00000|        0.00000| 801.87700|  0.03881| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 6.38469e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.16143e-01| 6.06736e-07| 2.79254e-01| 6.99842e-17| 1.00000e-99| 1.00000e-99| 6.76083e-32| 1.96789e-05| 6.28058e-06| 2.08449e-03| 8.09096e-08| 8.81049e-04| 1.14815e-04| 4.19759e-10| 4.24620e-11| 3.77572e-04| 2.63633e-07| 1.04954e-05| 3.28852e-05| 1.57398e-04| 1.38676e-05| 2.60016e-05| 4.45656e-06| 1.90546e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.04267e+05| 15.99736| 33366.00853| 4.36929|   4.57498| -8.36894|  4.32099|   0.00000|        0.00000| 800.51200|  0.03894| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 6.08177e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.14496e-01| 6.01174e-07| 2.81838e-01| 7.01455e-17| 1.00000e-99| 1.00000e-99| 6.76083e-32| 1.99986e-05| 6.36796e-06| 2.13304e-03| 8.29851e-08| 8.27942e-04| 1.09396e-04| 3.99945e-10| 3.73250e-11| 3.77572e-04| 2.61216e-07| 9.74990e-06| 3.37287e-05| 1.57398e-04| 1.35207e-05| 2.62422e-05| 4.58142e-06| 1.90546e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.54193e+05| 15.99714| 33342.47760| 4.37076|   4.58919| -8.36656|  4.31829|   0.00000|        0.00000| 799.21200|  0.03907| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.79562e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.11214e-01| 5.97035e-07| 2.83792e-01| 7.04693e-17| 1.00000e-99| 1.00000e-99| 6.79204e-32| 2.02768e-05| 6.47143e-06| 2.18273e-03| 8.49180e-08| 7.79830e-04| 1.04232e-04| 3.81066e-10| 3.36512e-11| 3.77572e-04| 2.60016e-07| 9.07821e-06| 3.45144e-05| 1.57398e-04| 1.31826e-05| 2.64241e-05| 4.68813e-06| 1.90985e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.03691e+05| 15.99693| 33320.46026| 4.37221|   4.60293| -8.36414|  4.31569|   0.00000|        0.00000| 797.95800|  0.03920| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.52535e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.09578e-01| 5.71479e-07| 2.85759e-01| 6.44169e-17| 1.00000e-99| 1.00000e-99| 7.03072e-32| 2.05589e-05| 6.56145e-06| 2.22331e-03| 8.66962e-08| 7.34514e-04| 9.93116e-05| 3.62243e-10| 3.07610e-11| 3.77572e-04| 2.58226e-07| 8.43335e-06| 3.52371e-05| 1.57398e-04| 1.28825e-05| 2.66073e-05| 4.79733e-06| 1.90985e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.52768e+05| 15.99672| 33298.19542| 4.37362|   4.61661| -8.36172|  4.31311|   0.00000|        0.00000| 796.71600|  0.03933| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.26975e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.07946e-01| 5.62341e-07| 2.87740e-01| 6.54636e-17| 1.00000e-99| 1.00000e-99| 7.04693e-32| 2.08449e-05| 6.65273e-06| 2.26464e-03| 8.83080e-08| 6.93426e-04| 9.44061e-05| 3.45144e-10| 2.84446e-11| 3.77572e-04| 2.57040e-07| 7.87046e-06| 3.58922e-05| 1.57398e-04| 1.25893e-05| 2.68534e-05| 4.87528e-06| 1.91426e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 4.01496e+05| 15.99650| 33277.63616| 4.37503|   4.62984| -8.35938|  4.31062|   0.00000|        0.00000| 795.51900|  0.03946| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.02771e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.06318e-01| 5.47016e-07| 2.89734e-01| 6.39735e-17| 1.00000e-99| 1.00000e-99| 7.06318e-32| 2.11349e-05| 6.74528e-06| 2.30144e-03| 8.97429e-08| 6.54636e-04| 8.97429e-05| 3.27341e-10| 2.66073e-11| 3.77572e-04| 2.55859e-07| 7.34514e-06| 3.64754e-05| 1.57398e-04| 1.22744e-05| 2.70396e-05| 4.95450e-06| 1.91426e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 4.49875e+05| 15.99629| 33257.73540| 4.37643|   4.64283| -8.35699|  4.30818|   0.00000|        0.00000| 794.34700|  0.03959| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.79833e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.04693e-01| 7.14496e-07| 2.90402e-01| 9.72747e-17| 1.00000e-99| 1.00000e-99| 6.51628e-32| 2.11349e-05| 6.77642e-06| 2.29087e-03| 8.95365e-08| 6.69885e-04| 8.62979e-05| 3.15500e-10| 2.02768e-09| 3.77572e-04| 2.66073e-07| 7.48170e-06| 3.63078e-05| 1.57398e-04| 1.22744e-05| 2.71644e-05| 4.86407e-06| 1.91867e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
