 0.00000e+00| 11.99957| 29652.26554| 4.00220|   3.79609| -9.17427|  4.35822|   0.00000|        0.00000| 767.68300|  0.02229| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 6.07184e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.24436e-01| 1.01391e-06| 2.71644e-01| 1.13501e-16| 1.00000e-99| 1.00000e-99| 8.74984e-32| 1.63305e-05| 5.19996e-06| 1.78649e-03| 6.93426e-08| 1.16413e-03| 1.84502e-04| 9.66051e-11| 1.04232e-10| 3.77572e-04| 4.57088e-07| 1.04954e-05| 3.22849e-05| 1.57398e-04| 1.58855e-05| 2.55270e-05| 2.99916e-06| 1.88799e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 8.23014e+04| 11.99952| 29611.40825| 4.00375|   3.81339| -9.17262|  4.35427|   0.00000|        0.00000| 765.90700|  0.02237| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.60815e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.21107e-01| 1.00925e-06| 2.73527e-01| 1.09648e-16| 1.00000e-99| 1.00000e-99| 8.62979e-32| 1.67494e-05| 5.33335e-06| 1.85780e-03| 7.24436e-08| 1.08643e-03| 1.77419e-04| 9.33254e-11| 7.12853e-11| 3.77572e-04| 4.50817e-07| 9.41890e-06| 3.34965e-05| 1.57398e-04| 1.54882e-05| 2.58226e-05| 3.11172e-06| 1.88799e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 1.64009e+05| 11.99946| 29577.69132| 4.00534|   3.82910| -9.17147|  4.35069|   0.00000|        0.00000| 764.30000|  0.02246| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 5.18299e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.19449e-01| 1.00462e-06| 2.76058e-01| 1.08143e-16| 1.00000e-99| 1.00000e-99| 8.45279e-32| 1.71396e-05| 5.45758e-06| 1.92309e-03| 7.51623e-08| 1.01625e-03| 1.70216e-04| 8.99498e-11| 4.95450e-11| 3.77572e-04| 4.46684e-07| 8.45279e-06| 3.45144e-05| 1.57398e-04| 1.51356e-05| 2.60615e-05| 3.20627e-06| 1.89234e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 2.45026e+05| 11.99941| 29548.57097| 4.00692|   3.84360| -9.16985|  4.34741|   0.00000|        0.00000| 762.82300|  0.02254| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.79314e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.17794e-01| 8.81049e-07| 2.77971e-01| 7.96159e-17| 1.00000e-99| 1.00000e-99| 8.91251e-32| 1.76198e-05| 5.59758e-06| 1.99067e-03| 7.76247e-08| 9.48418e-04| 1.62930e-04| 8.60994e-11| 3.38065e-11| 3.77572e-04| 4.42588e-07| 7.55092e-06| 3.55631e-05| 1.57398e-04| 1.47571e-05| 2.63633e-05| 3.29610e-06| 1.89234e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 3.25128e+05| 11.99935| 29516.84875| 4.00840|   3.85846| -9.16802|  4.34405|   0.00000|        0.00000| 761.32100|  0.02261| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.43660e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.16143e-01| 1.12980e-06| 2.79254e-01| 1.40929e-16| 1.00000e-99| 1.00000e-99| 7.88860e-32| 1.74582e-05| 5.55904e-06| 2.00909e-03| 7.87046e-08| 9.31108e-04| 1.57036e-04| 8.27942e-11| 5.22396e-10| 3.77572e-04| 4.45656e-07| 7.31139e-06| 3.58096e-05| 1.57398e-04| 1.45546e-05| 2.66073e-05| 3.25087e-06| 1.89671e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 4.06141e+05| 11.99930| 29520.97012| 4.01028|   3.86573| -9.16654|  4.34242|   0.00000|        0.00000| 760.56500|  0.02271| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 4.10299e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.14496e-01| 1.05439e-06| 2.81190e-01| 1.17220e-16| 1.00000e-99| 1.00000e-99| 7.74462e-32| 1.77419e-05| 5.66239e-06| 2.06063e-03| 8.07235e-08| 8.79023e-04| 1.51705e-04| 7.99834e-11| 3.56451e-10| 3.77572e-04| 4.42588e-07| 6.63743e-06| 3.65595e-05| 1.57398e-04| 1.42561e-05| 2.68534e-05| 3.28852e-06| 1.89671e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 4.84936e+05| 11.99924| 29498.96382| 4.01167|   3.87771| -9.16219|  4.33973|   0.00000|        0.00000| 759.35900|  0.02279| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 3.80259e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.12853e-01| 1.02565e-06| 2.83139e-01| 1.11686e-16| 1.00000e-99| 1.00000e-99| 7.79830e-32| 1.79887e-05| 5.75440e-06| 2.10378e-03| 8.27942e-08| 8.31764e-04| 1.46218e-04| 7.70903e-11| 2.45471e-10| 3.77572e-04| 4.39542e-07| 6.03949e-06| 3.72392e-05| 1.57398e-04| 1.39637e-05| 2.71019e-05| 3.31131e-06| 1.90108e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 5.63098e+05| 11.99919| 29479.39073| 4.01318|   3.88961| -9.16037|  4.33706|   0.00000|        0.00000| 758.16400|  0.02287| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 3.52631e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.09578e-01| 1.01391e-06| 2.85102e-01| 1.11944e-16| 1.00000e-99| 1.00000e-99| 7.85236e-32| 1.82390e-05| 5.83445e-06| 2.14783e-03| 8.47227e-08| 7.88860e-04| 1.40929e-04| 7.41310e-11| 1.70216e-10| 3.77572e-04| 4.36516e-07| 5.52077e-06| 3.78443e-05| 1.57398e-04| 1.36773e-05| 2.73527e-05| 3.32660e-06| 1.90108e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 6.40671e+05| 11.99913| 29461.41910| 4.01469|   3.90112| -9.15816|  4.33449|   0.00000|        0.00000| 757.01200|  0.02294| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 3.27198e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.07946e-01| 1.00231e-06| 2.87078e-01| 1.12460e-16| 1.00000e-99| 1.00000e-99| 7.90679e-32| 1.84927e-05| 5.91562e-06| 2.18776e-03| 8.62979e-08| 7.48170e-04| 1.35519e-04| 7.14496e-11| 1.18577e-10| 3.77572e-04| 4.33511e-07| 5.04661e-06| 3.83707e-05| 1.57398e-04| 1.34276e-05| 2.76058e-05| 3.32660e-06| 1.90546e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
 7.17672e+05| 11.99908| 29444.56410| 4.01618|   3.91231| -9.15586|  4.33200|   0.00000|        0.00000| 755.89700|  0.02302| 12.00000| 10.93782|  2.85001|  0.98001|  2.30001|  7.75001|  6.90002|  8.35001|  4.16001|  7.44001|  5.77001|  7.05001|  5.97001|  7.20001|  7.05001| 7.39129e-01| 3.18618e-05| 2.56171e-01| 3.38493e-09| 6.35287e-11| 2.92301e-10| 1.30074e-09| 4.93253e-04| 5.98605e-06| 8.18974e-05| 3.22597e-07| 2.64131e-03| 1.04645e-06| 5.95827e-06| 2.02993e-07| 3.78425e-04| 9.52511e-07| 3.06077e-05| 1.00106e-05| 1.57228e-04| 2.07396e-05| 2.37296e-05| 3.03760e-17| 1.86247e-05| 3.02524e-04| 1.59100e-05| 1.08495e-05| 4.64430e-04| 7.06318e-01| 9.07821e-07| 2.89068e-01| 9.20450e-17| 1.00000e-99| 1.00000e-99| 8.55067e-32| 1.88365e-05| 6.01174e-06| 2.22844e-03| 8.79023e-08| 7.07946e-04| 1.30017e-04| 6.82339e-11| 8.07235e-11| 3.77572e-04| 4.31519e-07| 4.59198e-06| 3.89045e-05| 1.57398e-04| 1.31522e-05| 2.78612e-05| 3.33426e-06| 1.90546e-05| 3.02691e-04| 1.59221e-05| 1.08393e-05| 4.64515e-04
